Age,JobSatisfaction,WorkLifeBalance,MonthlyIncome,YearsAtCompany,PerformanceRating,OverTime,EducationLevel,Gender,Department,NumProjects,Attrition
1.2200764003848747,-0.3436807569105961,0.059251792224137234,-1.143784104513608,1.2478502428940437,-0.39077478058222315,0,3,0,4,-0.49191667027236563,No
1.3970529597676533,-0.3436807569105961,1.0635194570400197,-1.6705387374827407,-0.8270012071168366,1.227340252884539,0,1,1,2,-0.49191667027236563,Yes
1.4855412394590426,-0.3436807569105961,0.059251792224137234,0.41472677132222596,0.12397237413815018,0.41828273615115796,0,3,0,0,0.20583747195794014,No
-1.523060270048192,0.43564068733111866,1.0635194570400197,-0.13083904731260218,-0.3947404883645699,-0.39077478058222315,0,3,0,4,-0.49191667027236563,No
1.5740295191504319,0.43564068733111866,-0.9450158725917452,0.8881139876891213,1.334302386644497,-1.1998322973156041,0,2,0,2,0.20583747195794014,Yes
-1.6115485497395814,-0.3436807569105961,-0.9450158725917452,-0.7581547983668513,0.6426852366408703,-2.0088898140489855,1,3,0,2,-1.5385478836178241,Yes
-1.3460837106654138,-1.9023236453940255,0.059251792224137234,0.424588141781335,-1.17280978211865,0.41828273615115796,0,3,1,3,-0.14303959915721273,Yes
1.2200764003848747,-0.3436807569105961,1.0635194570400197,0.8213218482770045,0.2968766616390569,0.41828273615115796,0,3,1,4,-1.5385478836178241,No
-1.523060270048192,-0.3436807569105961,1.0635194570400197,-0.7822281438993822,-1.6050705008709167,1.227340252884539,0,3,0,0,0.554714543073093,No
-0.9036423122084674,1.2149621315728334,1.0635194570400197,0.84692826400696,-1.5186183571204634,1.227340252884539,0,1,0,3,-0.14303959915721273,No
-0.19573607467735332,-0.3436807569105961,1.0635194570400197,0.7402762994618056,1.6801109616463104,-0.39077478058222315,0,1,1,4,1.6013457564185516,No
1.3970529597676533,0.43564068733111866,1.0635194570400197,0.5922728739158493,-1.3457140696195566,1.227340252884539,0,2,0,2,0.554714543073093,No
-0.19573607467735332,-1.1230022011523106,0.059251792224137234,0.5298313391180453,-0.13538405711320986,-0.39077478058222315,1,2,0,1,0.20583747195794014,Yes
1.308564680076264,0.43564068733111866,-0.9450158725917452,1.0862529521238253,0.12397237413815018,1.227340252884539,1,0,1,2,-0.14303959915721273,Yes
-0.37271263406013183,-1.9023236453940255,-0.9450158725917452,1.2393942345476368,-1.43216621337001,-2.0088898140489855,1,2,1,3,-1.1896708125026714,Yes
1.1315881206934855,-0.3436807569105961,-0.9450158725917452,0.008628906323368928,0.5562330928904169,-2.0088898140489855,0,2,1,2,-0.14303959915721273,Yes
-1.4345719903568028,1.2149621315728334,-1.9492835374076278,0.7486045997234901,0.21042451788860353,-2.0088898140489855,0,1,0,3,0.9035916141882459,Yes
1.6625177988418212,1.2149621315728334,0.059251792224137234,1.11496694257829,-0.13538405711320986,0.41828273615115796,0,1,1,4,-1.5385478836178241,No
1.6625177988418212,0.43564068733111866,1.0635194570400197,-0.3121971082349568,-0.3082883446141165,-1.1998322973156041,0,0,0,2,0.20583747195794014,Yes
1.1315881206934855,-0.3436807569105961,-0.9450158725917452,1.338546585424309,1.1613980991435904,1.227340252884539,0,1,0,2,0.554714543073093,Yes
-1.080618871591246,-0.3436807569105961,0.059251792224137234,0.19935112574891112,0.2968766616390569,1.227340252884539,0,3,1,2,-0.49191667027236563,No
-1.523060270048192,1.2149621315728334,1.0635194570400197,-0.67967817799058,1.074945955393137,-0.39077478058222315,0,1,0,2,1.6013457564185516,No
0.6891467222365393,1.2149621315728334,1.0635194570400197,0.4797372345589576,1.1613980991435904,1.227340252884539,0,3,1,3,1.2524686853033988,No
-1.4345719903568028,1.2149621315728334,0.059251792224137234,-1.203863882520785,-1.6050705008709167,-0.39077478058222315,0,2,0,3,1.2524686853033988,No
-0.7266657528256889,1.2149621315728334,1.0635194570400197,1.0142400871745332,0.9020416678922303,-0.39077478058222315,0,1,1,4,-0.8407937413875185,No
1.6625177988418212,-0.3436807569105961,1.0635194570400197,0.5495126457066033,1.2478502428940437,-2.0088898140489855,0,2,0,1,0.9035916141882459,Yes
-1.3460837106654138,0.43564068733111866,0.059251792224137234,1.5633278238304718,1.1613980991435904,1.227340252884539,0,0,1,4,0.554714543073093,No
0.6891467222365393,-1.1230022011523106,-0.9450158725917452,-0.5880668751120499,1.074945955393137,1.227340252884539,0,3,1,3,1.2524686853033988,Yes
0.954611561310707,1.2149621315728334,0.059251792224137234,1.2121304456312765,0.7291373803913236,-0.39077478058222315,0,3,0,0,-0.14303959915721273,No
1.5740295191504319,0.43564068733111866,0.059251792224137234,-1.574576829989898,-1.5186183571204634,-0.39077478058222315,0,3,1,0,0.554714543073093,Yes
0.24670532377959295,-0.3436807569105961,-0.9450158725917452,0.501904600927123,1.1613980991435904,-1.1998322973156041,1,3,0,3,1.6013457564185516,Yes
0.6891467222365393,1.2149621315728334,1.0635194570400197,1.5602202491059625,1.4207545303949503,0.41828273615115796,0,3,0,3,1.6013457564185516,No
-0.10724779498596407,-0.3436807569105961,0.059251792224137234,0.7889202024827889,-1.0863576383681965,0.41828273615115796,0,1,0,3,-1.1896708125026714,No
1.6625177988418212,1.2149621315728334,1.0635194570400197,0.9737587470965938,0.7291373803913236,0.41828273615115796,0,3,0,1,-1.1896708125026714,No
1.0430998410020962,-0.3436807569105961,-0.9450158725917452,1.4740368434129085,-0.7405490633663833,1.227340252884539,1,2,1,2,1.2524686853033988,Yes
-0.19573607467735332,-0.3436807569105961,1.0635194570400197,-1.1019354315568846,-0.13538405711320986,-0.39077478058222315,0,0,1,4,-1.1896708125026714,No
-1.1691071512826352,-0.3436807569105961,1.0635194570400197,-1.8793263246400962,0.7291373803913236,-0.39077478058222315,0,2,0,2,-0.14303959915721273,Yes
0.06972876439681444,0.43564068733111866,0.059251792224137234,0.9627786497366615,-0.91345335086729,-0.39077478058222315,0,3,1,1,1.2524686853033988,No
1.0430998410020962,0.43564068733111866,0.059251792224137234,-1.1477618001609797,-0.7405490633663833,1.227340252884539,0,0,0,3,-1.1896708125026714,No
0.24670532377959295,-0.3436807569105961,-1.9492835374076278,-0.024187082767447802,-1.43216621337001,-1.1998322973156041,1,2,0,2,-1.1896708125026714,Yes
1.3970529597676533,0.43564068733111866,1.0635194570400197,-0.07796884266628633,0.3833288053895102,0.41828273615115796,0,0,0,4,0.20583747195794014,No
-0.9036423122084674,1.2149621315728334,0.059251792224137234,0.0063085838624020885,0.21042451788860353,0.41828273615115796,0,1,1,1,1.6013457564185516,No
1.4855412394590426,-1.9023236453940255,-0.9450158725917452,0.7756612169915499,-0.13538405711320986,-2.0088898140489855,1,3,1,4,1.6013457564185516,Yes
-0.9921305918998566,1.2149621315728334,0.059251792224137234,0.28739907627667066,0.9884938116426837,1.227340252884539,0,2,0,1,1.2524686853033988,No
-0.5496891934429103,-1.9023236453940255,-0.9450158725917452,0.5090313056286639,0.2968766616390569,-1.1998322973156041,0,1,0,2,1.6013457564185516,Yes
1.2200764003848747,-0.3436807569105961,1.0635194570400197,0.2796094223005677,0.5562330928904169,1.227340252884539,0,3,1,2,-1.1896708125026714,No
-1.1691071512826352,-1.9023236453940255,0.059251792224137234,-0.8641438136374437,-0.7405490633663833,0.41828273615115796,0,1,0,0,-1.5385478836178241,Yes
-0.9921305918998566,1.2149621315728334,1.0635194570400197,-0.7905564441610669,-1.43216621337001,0.41828273615115796,0,1,1,2,-0.14303959915721273,No
0.6891467222365393,-0.3436807569105961,0.059251792224137234,1.1501032541300735,-0.7405490633663833,0.41828273615115796,0,1,0,0,1.6013457564185516,No
0.1582170440882037,-1.1230022011523106,0.059251792224137234,-0.6195569656537427,0.3833288053895102,-2.0088898140489855,0,3,1,0,1.6013457564185516,Yes
-1.3460837106654138,0.43564068733111866,0.059251792224137234,-0.07200229919522874,1.074945955393137,0.41828273615115796,0,3,1,3,0.20583747195794014,No
0.3351936034709822,1.2149621315728334,0.059251792224137234,-1.4966802902288683,-0.3082883446141165,1.227340252884539,0,3,1,4,1.6013457564185516,Yes
-1.523060270048192,-0.3436807569105961,1.0635194570400197,-1.0941457775807817,-0.7405490633663833,1.227340252884539,0,2,1,4,-1.5385478836178241,No
-1.7000368294309707,-1.1230022011523106,-1.9492835374076278,0.7896660204166711,-1.2592619258691033,-1.1998322973156041,1,1,0,4,1.2524686853033988,Yes
-0.10724779498596407,1.2149621315728334,1.0635194570400197,-0.23413483115528666,-1.5186183571204634,-2.0088898140489855,1,0,1,3,0.9035916141882459,Yes
0.5121701628537607,0.43564068733111866,-0.9450158725917452,0.4277785851651644,1.593658817895857,-0.39077478058222315,0,1,0,3,0.20583747195794014,Yes
-0.19573607467735332,1.2149621315728334,1.0635194570400197,-0.537558427256361,1.074945955393137,1.227340252884539,0,0,0,4,-0.14303959915721273,No
1.5740295191504319,-1.1230022011523106,1.0635194570400197,-0.4043884917287285,1.334302386644497,-2.0088898140489855,0,1,0,2,1.6013457564185516,Yes
-1.6115485497395814,-1.9023236453940255,1.0635194570400197,-1.6059840518722703,0.21042451788860353,0.41828273615115796,1,3,0,3,-0.8407937413875185,Yes
1.2200764003848747,1.2149621315728334,0.059251792224137234,-0.3399581091072386,0.7291373803913236,-1.1998322973156041,1,0,1,1,0.554714543073093,Yes
1.6625177988418212,1.2149621315728334,1.0635194570400197,-1.7113101178683008,-1.2592619258691033,-2.0088898140489855,0,2,0,0,-0.14303959915721273,Yes
-0.37271263406013183,-0.3436807569105961,0.059251792224137234,-0.42974630148072324,0.6426852366408703,-0.39077478058222315,0,2,0,3,-1.5385478836178241,No
-1.6115485497395814,0.43564068733111866,0.059251792224137234,-0.15039605091217984,1.074945955393137,-0.39077478058222315,0,2,1,2,-0.8407937413875185,No
-0.6381774731342996,-0.3436807569105961,0.059251792224137234,-1.5822836153066806,0.12397237413815018,1.227340252884539,0,1,0,2,0.20583747195794014,Yes
0.3351936034709822,1.2149621315728334,-1.9492835374076278,0.42276503127628967,-0.5676447758654766,1.227340252884539,1,3,1,0,0.20583747195794014,Yes
0.6891467222365393,-1.1230022011523106,1.0635194570400197,0.5362950945450243,-1.69152264462137,-0.39077478058222315,0,1,0,2,0.9035916141882459,Yes
1.5740295191504319,-1.9023236453940255,-0.9450158725917452,0.03622416987701027,-1.3457140696195566,-2.0088898140489855,1,3,1,3,-1.5385478836178241,Yes
-0.37271263406013183,-0.3436807569105961,-1.9492835374076278,-0.2042606794703386,0.03752023038769684,1.227340252884539,1,1,1,1,0.9035916141882459,Yes
1.0430998410020962,-1.1230022011523106,-0.9450158725917452,0.7809648111880455,-1.6050705008709167,0.41828273615115796,0,1,1,2,-1.5385478836178241,Yes
-0.8151540325170781,-1.9023236453940255,1.0635194570400197,-0.6030661024490142,1.2478502428940437,0.41828273615115796,1,0,1,0,-1.5385478836178241,Yes
-1.4345719903568028,-0.3436807569105961,1.0635194570400197,0.9956360731571383,-1.0863576383681965,1.227340252884539,0,1,0,1,1.2524686853033988,No
-0.018759515294574813,1.2149621315728334,0.059251792224137234,0.8191672631346781,0.12397237413815018,0.41828273615115796,0,2,0,4,-0.14303959915721273,No
-0.5496891934429103,-0.3436807569105961,1.0635194570400197,-0.5085129621646154,-1.6050705008709167,1.227340252884539,0,1,0,1,-0.14303959915721273,No
-0.4612009137515211,-1.9023236453940255,-1.9492835374076278,0.18526345366446959,0.6426852366408703,0.41828273615115796,1,3,0,4,1.2524686853033988,Yes
-1.4345719903568028,-0.3436807569105961,-1.9492835374076278,-1.6700829598564793,-0.048931913362756506,0.41828273615115796,0,0,1,3,0.9035916141882459,Yes
-0.9036423122084674,1.2149621315728334,0.059251792224137234,0.43581684511922814,1.2478502428940437,0.41828273615115796,0,1,1,1,-0.49191667027236563,No
-0.4612009137515211,-0.3436807569105961,0.059251792224137234,1.5761310316954493,1.593658817895857,1.227340252884539,0,1,0,0,0.9035916141882459,No
-0.37271263406013183,1.2149621315728334,1.0635194570400197,-0.2960791539971693,0.03752023038769684,0.41828273615115796,0,3,1,2,-0.14303959915721273,No
-1.1691071512826352,-1.1230022011523106,1.0635194570400197,-1.4513925679103548,-1.17280978211865,-1.1998322973156041,1,3,1,1,-1.5385478836178241,Yes
0.7776350019279284,-0.3436807569105961,0.059251792224137234,-0.14869724339611481,-1.0863576383681965,-0.39077478058222315,0,2,0,3,0.20583747195794014,No
1.6625177988418212,-1.9023236453940255,0.059251792224137234,-1.4177064578966754,-1.2592619258691033,-0.39077478058222315,0,2,1,2,1.6013457564185516,Yes
1.2200764003848747,-1.1230022011523106,0.059251792224137234,-0.7740655809563382,-0.22183620086366318,0.41828273615115796,0,3,0,3,0.9035916141882459,Yes
1.4855412394590426,0.43564068733111866,1.0635194570400197,0.03730146244817344,0.815589524141777,-1.1998322973156041,0,0,1,1,0.20583747195794014,Yes
1.308564680076264,-1.1230022011523106,0.059251792224137234,1.438610491553504,0.12397237413815018,0.41828273615115796,1,3,0,0,0.20583747195794014,Yes
-1.1691071512826352,-0.3436807569105961,0.059251792224137234,0.19292880465159218,-0.22183620086366318,1.227340252884539,0,2,1,2,-0.8407937413875185,No
0.7776350019279284,0.43564068733111866,0.059251792224137234,0.5885437842464383,-1.17280978211865,1.227340252884539,0,0,0,2,0.554714543073093,No
0.954611561310707,0.43564068733111866,-0.9450158725917452,-1.4955201289983848,-0.8270012071168366,0.41828273615115796,1,0,1,3,-0.8407937413875185,Yes
0.24670532377959295,-0.3436807569105961,0.059251792224137234,1.2959935288633637,0.2968766616390569,0.41828273615115796,0,2,1,4,0.9035916141882459,No
-1.3460837106654138,0.43564068733111866,-1.9492835374076278,1.041296704442593,-0.91345335086729,-1.1998322973156041,0,2,1,1,0.554714543073093,Yes
-1.7000368294309707,0.43564068733111866,0.059251792224137234,-0.09516408947523702,0.6426852366408703,1.227340252884539,1,1,1,3,-1.5385478836178241,Yes
1.6625177988418212,-1.1230022011523106,-1.9492835374076278,-0.13017609803804023,1.6801109616463104,1.227340252884539,1,2,1,2,-0.14303959915721273,Yes
-0.37271263406013183,-0.3436807569105961,1.0635194570400197,1.050205085319519,-0.048931913362756506,-0.39077478058222315,0,1,1,2,-0.8407937413875185,No
0.7776350019279284,-1.9023236453940255,0.059251792224137234,0.4550009397518647,1.6801109616463104,-0.39077478058222315,1,0,0,0,0.20583747195794014,Yes
0.3351936034709822,1.2149621315728334,0.059251792224137234,1.1351868954524296,0.6426852366408703,0.41828273615115796,0,0,0,1,-1.1896708125026714,No
-1.1691071512826352,-1.9023236453940255,-0.9450158725917452,-1.4301781911243723,-0.5676447758654766,-2.0088898140489855,1,1,0,2,-1.1896708125026714,Yes
-0.018759515294574813,-1.9023236453940255,1.0635194570400197,-0.1737235785108286,1.6801109616463104,1.227340252884539,1,0,1,2,-0.49191667027236563,Yes
0.24670532377959295,1.2149621315728334,0.059251792224137234,-0.9711686871495392,-0.3082883446141165,0.41828273615115796,0,1,0,2,1.6013457564185516,No
-0.9921305918998566,1.2149621315728334,-0.9450158725917452,0.18029133410525494,1.4207545303949503,-1.1998322973156041,0,2,0,1,-1.1896708125026714,Yes
-1.080618871591246,0.43564068733111866,0.059251792224137234,-0.6965419501622496,1.2478502428940437,1.227340252884539,0,0,1,0,0.554714543073093,No
-0.19573607467735332,0.43564068733111866,0.059251792224137234,-0.8431366084997618,-0.4811926321150232,0.41828273615115796,0,0,0,0,-0.14303959915721273,No
1.1315881206934855,-0.3436807569105961,0.059251792224137234,-0.3061476961045789,0.7291373803913236,-0.39077478058222315,0,3,1,0,-1.5385478836178241,No
1.6625177988418212,-1.9023236453940255,-1.9492835374076278,0.195249127112559,-1.0863576383681965,-1.1998322973156041,0,0,1,0,-0.8407937413875185,Yes
-0.4612009137515211,-1.1230022011523106,-0.9450158725917452,-0.20927423335921339,0.6426852366408703,-2.0088898140489855,0,1,1,3,1.2524686853033988,Yes
-0.7266657528256889,1.2149621315728334,0.059251792224137234,0.4324192300870981,1.074945955393137,0.41828273615115796,1,3,0,4,1.6013457564185516,Yes
-0.4612009137515211,0.43564068733111866,0.059251792224137234,-0.7980146234998888,-0.22183620086366318,0.41828273615115796,0,2,1,1,-0.14303959915721273,No
-0.9921305918998566,-0.3436807569105961,0.059251792224137234,1.4720065612595625,0.7291373803913236,0.41828273615115796,1,1,0,3,-0.8407937413875185,Yes
-1.523060270048192,-1.1230022011523106,1.0635194570400197,-0.7355730887020847,0.3833288053895102,-2.0088898140489855,0,1,1,1,1.2524686853033988,Yes
-0.6381774731342996,-1.1230022011523106,-0.9450158725917452,0.7620293225333697,-1.0863576383681965,-1.1998322973156041,1,1,1,0,-0.14303959915721273,Yes
1.5740295191504319,0.43564068733111866,0.059251792224137234,-1.1310637653079505,0.21042451788860353,-0.39077478058222315,0,1,0,3,1.2524686853033988,No
0.5121701628537607,0.43564068733111866,0.059251792224137234,1.5789485661123377,0.9020416678922303,0.41828273615115796,0,0,1,0,-0.8407937413875185,No
1.2200764003848747,1.2149621315728334,1.0635194570400197,-0.07743019638070475,0.03752023038769684,1.227340252884539,0,0,0,3,1.6013457564185516,No
-1.1691071512826352,1.2149621315728334,1.0635194570400197,1.6485168056116828,-0.22183620086366318,1.227340252884539,0,3,0,2,0.554714543073093,No
-0.018759515294574813,0.43564068733111866,-1.9492835374076278,-1.8914251489008518,-0.22183620086366318,-0.39077478058222315,1,1,1,3,1.6013457564185516,Yes
0.06972876439681444,-0.3436807569105961,1.0635194570400197,0.8075656508298439,0.3833288053895102,-1.1998322973156041,0,3,1,2,0.9035916141882459,Yes
-1.1691071512826352,1.2149621315728334,-1.9492835374076278,-1.4532571127450602,0.815589524141777,-2.0088898140489855,0,2,0,3,-1.1896708125026714,Yes
0.6891467222365393,1.2149621315728334,1.0635194570400197,-0.14513389104534433,-0.8270012071168366,0.41828273615115796,0,0,0,3,0.9035916141882459,No
0.8661232816193177,-1.1230022011523106,-1.9492835374076278,0.9112343436394695,0.9884938116426837,-0.39077478058222315,0,3,0,3,0.20583747195794014,Yes
0.5121701628537607,1.2149621315728334,1.0635194570400197,0.7250284661468807,0.03752023038769684,-2.0088898140489855,0,2,0,4,-1.5385478836178241,Yes
0.8661232816193177,-0.3436807569105961,-1.9492835374076278,-1.3733302908306846,0.9020416678922303,0.41828273615115796,0,1,0,1,0.554714543073093,Yes
-0.7266657528256889,-0.3436807569105961,1.0635194570400197,0.48789979750200163,-0.048931913362756506,-0.39077478058222315,0,2,0,2,0.554714543073093,No
-0.018759515294574813,-1.1230022011523106,1.0635194570400197,1.530221794432034,-1.6050705008709167,-0.39077478058222315,1,3,1,1,-1.1896708125026714,Yes
-1.1691071512826352,-1.1230022011523106,0.059251792224137234,-0.6643060416866746,-0.4811926321150232,1.227340252884539,1,3,1,2,-1.5385478836178241,Yes
-1.523060270048192,1.2149621315728334,-1.9492835374076278,-1.2007148734666158,0.2968766616390569,-0.39077478058222315,0,2,1,2,-0.49191667027236563,Yes
0.954611561310707,0.43564068733111866,1.0635194570400197,-0.029034899337682094,0.7291373803913236,1.227340252884539,0,3,1,4,-1.5385478836178241,No
0.5121701628537607,-0.3436807569105961,0.059251792224137234,-0.7661101896615947,-0.65409691961593,-0.39077478058222315,0,3,1,1,-1.5385478836178241,No
1.6625177988418212,0.43564068733111866,0.059251792224137234,-1.4482849931858455,-0.3082883446141165,0.41828273615115796,0,0,0,1,-0.8407937413875185,Yes
0.4236818831623715,0.43564068733111866,1.0635194570400197,1.2485512214025238,1.593658817895857,1.227340252884539,0,2,1,2,0.20583747195794014,No
0.4236818831623715,1.2149621315728334,0.059251792224137234,1.0622210409209545,0.5562330928904169,-0.39077478058222315,0,2,1,4,0.20583747195794014,No
1.1315881206934855,1.2149621315728334,0.059251792224137234,1.329638204547383,1.593658817895857,0.41828273615115796,0,3,1,3,0.20583747195794014,No
0.24670532377959295,0.43564068733111866,1.0635194570400197,0.517193868571708,-1.2592619258691033,1.227340252884539,0,1,0,4,0.554714543073093,No
0.5121701628537607,-0.3436807569105961,1.0635194570400197,1.4975301083301977,0.03752023038769684,-0.39077478058222315,0,2,0,3,0.9035916141882459,No
0.06972876439681444,-0.3436807569105961,0.059251792224137234,0.4083873188842273,0.9884938116426837,0.41828273615115796,0,2,0,3,0.554714543073093,No
-0.018759515294574813,-0.3436807569105961,1.0635194570400197,0.8194158691126389,0.5562330928904169,0.41828273615115796,0,1,0,0,0.9035916141882459,No
-0.018759515294574813,-1.9023236453940255,-0.9450158725917452,1.59672389353653,1.4207545303949503,-0.39077478058222315,0,2,1,3,-0.49191667027236563,Yes
-0.8151540325170781,0.43564068733111866,-0.9450158725917452,-1.1432868925576865,0.21042451788860353,-2.0088898140489855,0,2,1,4,-0.8407937413875185,Yes
-1.1691071512826352,-1.1230022011523106,-0.9450158725917452,-0.6720956956627776,-0.8270012071168366,-0.39077478058222315,0,3,0,2,0.20583747195794014,Yes
-0.7266657528256889,-1.9023236453940255,-1.9492835374076278,-1.5658756207612723,-0.4811926321150232,0.41828273615115796,0,2,1,3,0.9035916141882459,Yes
0.8661232816193177,0.43564068733111866,1.0635194570400197,0.890392875820428,1.4207545303949503,1.227340252884539,0,3,1,3,0.20583747195794014,No
0.4236818831623715,-1.9023236453940255,-1.9492835374076278,-0.8102377507496248,-0.048931913362756506,0.41828273615115796,1,2,1,3,0.20583747195794014,Yes
-0.4612009137515211,0.43564068733111866,0.059251792224137234,-1.4066434918774229,-0.4811926321150232,0.41828273615115796,0,2,1,1,1.2524686853033988,Yes
1.308564680076264,-1.9023236453940255,0.059251792224137234,0.6185008045907067,1.4207545303949503,-2.0088898140489855,1,0,1,1,0.20583747195794014,Yes
1.3970529597676533,-1.1230022011523106,-0.9450158725917452,-1.146808810578797,0.46978094913996354,-2.0088898140489855,0,0,0,1,-0.49191667027236563,Yes
0.4236818831623715,-0.3436807569105961,1.0635194570400197,1.551228999569716,1.593658817895857,-0.39077478058222315,0,2,0,0,0.20583747195794014,No
1.6625177988418212,-0.3436807569105961,0.059251792224137234,0.30873775605163356,-0.13538405711320986,0.41828273615115796,0,3,0,0,-0.14303959915721273,No
-0.2842243543687426,-0.3436807569105961,1.0635194570400197,0.09207764625885491,0.6426852366408703,0.41828273615115796,0,2,1,1,0.9035916141882459,No
-0.5496891934429103,-1.1230022011523106,1.0635194570400197,-1.9945966297545559,0.12397237413815018,-2.0088898140489855,0,0,0,2,-0.8407937413875185,Yes
0.6891467222365393,1.2149621315728334,-1.9492835374076278,-1.6192430373635094,-1.2592619258691033,1.227340252884539,1,0,0,4,-0.49191667027236563,Yes
-1.4345719903568028,-0.3436807569105961,1.0635194570400197,-0.3755087639556234,-0.22183620086366318,1.227340252884539,0,1,0,3,-1.1896708125026714,No
-0.7266657528256889,-1.9023236453940255,-0.9450158725917452,-0.30913096784010774,1.4207545303949503,-2.0088898140489855,1,1,1,1,0.9035916141882459,Yes
0.6891467222365393,0.43564068733111866,1.0635194570400197,-0.41698452794540564,-1.5186183571204634,-0.39077478058222315,0,2,1,4,1.2524686853033988,No
-0.37271263406013183,-1.9023236453940255,-1.9492835374076278,-1.981047603955696,-1.7779747883718233,-0.39077478058222315,1,0,0,1,-1.1896708125026714,Yes
0.3351936034709822,-0.3436807569105961,0.059251792224137234,-0.16746699473215015,-0.9999054946177433,0.41828273615115796,0,1,1,3,0.20583747195794014,No
1.6625177988418212,1.2149621315728334,0.059251792224137234,0.15298611085923444,1.5072066741454038,0.41828273615115796,0,0,1,2,-0.49191667027236563,No
0.7776350019279284,-1.9023236453940255,-0.9450158725917452,1.1049812691302006,0.815589524141777,0.41828273615115796,0,2,0,2,-1.1896708125026714,Yes
-0.4612009137515211,-1.1230022011523106,1.0635194570400197,1.4167745998226198,1.4207545303949503,-0.39077478058222315,0,2,1,0,-0.14303959915721273,Yes
-0.9921305918998566,1.2149621315728334,1.0635194570400197,0.45379934419172113,-0.3082883446141165,-0.39077478058222315,0,0,1,2,1.6013457564185516,No
-1.523060270048192,0.43564068733111866,0.059251792224137234,-0.37430716839547984,0.21042451788860353,-0.39077478058222315,0,2,1,2,-1.1896708125026714,No
1.0430998410020962,0.43564068733111866,0.059251792224137234,0.7886301621751681,-0.65409691961593,-0.39077478058222315,0,1,0,3,0.554714543073093,No
0.8661232816193177,1.2149621315728334,1.0635194570400197,1.6461136144913957,0.3833288053895102,1.227340252884539,0,3,0,3,1.6013457564185516,No
-1.7000368294309707,0.43564068733111866,1.0635194570400197,-1.1720837516714715,-1.5186183571204634,-2.0088898140489855,0,2,1,0,-1.1896708125026714,Yes
0.954611561310707,-1.1230022011523106,-0.9450158725917452,-0.8433437801480624,1.4207545303949503,1.227340252884539,1,1,0,1,-1.5385478836178241,Yes
0.4236818831623715,1.2149621315728334,1.0635194570400197,0.23813365831078542,0.46978094913996354,-1.1998322973156041,1,0,1,3,1.6013457564185516,Yes
-0.6381774731342996,0.43564068733111866,0.059251792224137234,0.8232278274413701,-0.7405490633663833,-2.0088898140489855,0,2,1,1,-0.14303959915721273,Yes
-0.10724779498596407,0.43564068733111866,-0.9450158725917452,-0.7816894976138007,-0.5676447758654766,1.227340252884539,0,2,1,2,-1.5385478836178241,Yes
-1.4345719903568028,-1.9023236453940255,-0.9450158725917452,1.3916653960485856,1.074945955393137,-0.39077478058222315,1,3,0,1,1.6013457564185516,Yes
1.5740295191504319,-0.3436807569105961,0.059251792224137234,-0.40144665432285986,-1.6050705008709167,0.41828273615115796,0,3,1,1,1.6013457564185516,No
-0.8151540325170781,-0.3436807569105961,1.0635194570400197,-0.36817488760578176,0.3833288053895102,1.227340252884539,0,0,0,4,1.2524686853033988,No
-1.1691071512826352,-1.1230022011523106,0.059251792224137234,-1.2676727501973732,-1.2592619258691033,-1.1998322973156041,1,1,1,3,1.2524686853033988,Yes
-1.2575954309740245,0.43564068733111866,0.059251792224137234,0.8956550356872636,-0.13538405711320986,1.227340252884539,0,2,1,1,-0.8407937413875185,No
-0.9921305918998566,-1.1230022011523106,0.059251792224137234,-1.892543875801675,-0.5676447758654766,-0.39077478058222315,0,2,0,2,1.6013457564185516,Yes
-1.1691071512826352,1.2149621315728334,-1.9492835374076278,1.5699987509057514,-0.048931913362756506,1.227340252884539,0,0,0,1,-0.8407937413875185,Yes
0.5121701628537607,-0.3436807569105961,1.0635194570400197,0.6619239820745146,0.3833288053895102,0.41828273615115796,0,3,1,2,-1.5385478836178241,No
0.5121701628537607,-1.9023236453940255,0.059251792224137234,-0.06910189611902019,-0.3082883446141165,-0.39077478058222315,1,1,0,3,0.20583747195794014,Yes
-0.10724779498596407,1.2149621315728334,-0.9450158725917452,-1.2548695423323954,1.2478502428940437,-0.39077478058222315,1,1,1,0,1.2524686853033988,Yes
-0.19573607467735332,-1.9023236453940255,-0.9450158725917452,0.37461834021122775,-1.6050705008709167,-0.39077478058222315,1,3,1,4,-0.14303959915721273,Yes
0.8661232816193177,-1.1230022011523106,-0.9450158725917452,0.6096752923731006,-0.048931913362756506,1.227340252884539,1,1,1,4,-1.5385478836178241,Yes
-0.6381774731342996,0.43564068733111866,-0.9450158725917452,0.23444600297103457,-0.9999054946177433,0.41828273615115796,0,0,1,4,-0.8407937413875185,Yes
0.3351936034709822,0.43564068733111866,-0.9450158725917452,-0.8959239444867574,-0.048931913362756506,-1.1998322973156041,0,3,0,3,0.20583747195794014,Yes
0.24670532377959295,0.43564068733111866,1.0635194570400197,-1.1354972385815836,0.7291373803913236,-2.0088898140489855,1,0,1,1,-0.14303959915721273,Yes
-1.2575954309740245,1.2149621315728334,1.0635194570400197,-0.535818185410636,0.3833288053895102,-1.1998322973156041,1,1,0,4,-0.8407937413875185,Yes
0.24670532377959295,0.43564068733111866,0.059251792224137234,0.20204435717681904,-1.43216621337001,-0.39077478058222315,0,2,0,3,0.9035916141882459,No
